Date,Ticker,Sector,Price,Shares,Weight,Return,Market_Value
2018-02-28,CAT,Industrials,131.916748046875,813.0,0.04356912537001069,-0.050067789544422814,107248.31616210938
2018-02-28,FDX,Industrials,218.7023468017578,341.0,0.030296759658887226,-0.061223884272728846,74577.50025939941
2018-02-28,FCX,Materials,17.063589096069336,3295.0,0.02284094998356895,-0.04615391340635655,56224.52607154846
2018-02-28,NUE,Materials,55.722049713134766,1472.0,0.03332140098294391,-0.023297383433179775,82022.85717773438
2018-02-28,XOM,Energy,54.524967193603516,892.0,0.019758256848096515,-0.12354553213052721,48636.270736694336
2018-02-28,OXY,Energy,54.620208740234375,856.0,0.01899395827570336,-0.12498342350336389,46754.898681640625
2018-02-28,META,Communication,177.48353576660156,662.0,0.047731427269371005,-0.04585577588708123,117494.10067749023
2018-02-28,BKNG,Communication,2012.0421142578125,50.0,0.04086913355046741,0.06380061074801624,100602.10571289062
2018-03-31,NVDA,Technology,5.730201721191406,108512.0,0.26748717296969293,-0.043016425620435284,621795.6491699219
2018-03-31,AMD,Technology,10.050000190734863,19455.0,0.08411095946257562,-0.17010731002015633,195522.75371074677
2018-03-31,TSLA,Technology,17.742000579833984,3684.0,0.02811755106427777,-0.22424645662146758,65361.5301361084
2018-03-31,GS,Financials,214.91943359375,355.0,0.03282156779911472,-0.042102519192518395,76296.39892578125
2018-03-31,MS,Financials,43.54741668701172,1947.0,0.03647401987233901,-0.03677262929897929,84786.82028961182
2018-03-31,UNH,Healthcare,192.74383544921875,550.0,0.04560353075204122,-0.05063415767743629,106009.10949707031
2018-03-31,DHR,Healthcare,84.16114044189453,1479.0,0.05354699056573461,0.002979433372126916,124474.32671356201
2018-03-31,LLY,Healthcare,69.57154083251953,842.0,0.025199910328541505,0.004544137121237801,58579.237380981445
2018-03-31,TGT,Consumer Staples,57.98402404785156,908.0,0.02264902349048284,-0.07929972534959129,52649.49383544922
2018-03-31,WMT,Consumer Staples,26.427322387695312,2162.0,0.02457899573588411,-0.005661164198305313,57135.871002197266
2018-03-31,AMZN,Consumer Discretionary,72.36699676513672,2821.0,0.08782110915497238,-0.04304936888568922,204147.29787445068
2018-03-31,SBUX,Consumer Discretionary,49.90940856933594,1395.0,0.02995104040333693,0.013835277722609174,69623.62495422363
2018-03-31,CAT,Industrials,125.73177337646484,813.0,0.04397348325421535,-0.04688543920300703,102219.93175506592
2018-03-31,FDX,Industrials,213.5547637939453,341.0,0.031327008479617585,-0.0235369353968502,72822.17445373535
2018-03-31,FCX,Materials,16.11867332458496,3295.0,0.022847568833743784,-0.05537614426627513,53111.028604507446
2018-03-31,NUE,Materials,52.380313873291016,1472.0,0.033168909118643716,-0.05997151678819235,77103.82202148438
2018-03-31,XOM,Energy,53.71149826049805,892.0,0.02061044664047332,-0.014919200780388553,47910.65644836426
2018-03-31,OXY,Energy,54.73381423950195,856.0,0.0201550908685317,0.002079916973731555,46852.14498901367
2018-03-31,META,Communication,159.04043579101562,662.0,0.045291930103936076,-0.1039144273068765,105284.76849365234
2018-03-31,BKNG,Communication,2057.890869140625,50.0,0.04426369110184483,0.02278717456156465,102894.54345703125
2018-04-30,NVDA,Technology,5.564670085906982,108512.0,0.254182132660894,-0.028887575575612945,603833.4803619385
2018-04-30,AMD,Technology,10.880000114440918,19455.0,0.0891021051480258,0.08258705551779344,211670.40222644806
2018-04-30,TSLA,Technology,19.593332290649414,3684.0,0.030384756147031657,0.10434740448152735,72181.83615875244
2018-04-30,GS,Financials,203.37391662597656,355.0,0.030391450996944496,-0.053720209358067095,72197.74040222168
2018-04-30,MS,Financials,41.85944366455078,1947.0,0.03430735475576862,-0.038761725743524655,81500.33681488037
2018-04-30,UNH,Healthcare,212.9188690185547,550.0,0.04929520419792415,0.10467278251631229,117105.37796020508
2018-04-30,DHR,Healthcare,86.23275756835938,1479.0,0.05368689388637201,0.024614888956918435,127538.24844360352
2018-04-30,LLY,Healthcare,72.8985824584961,842.0,0.025838006592576266,0.047821876390315765,61380.60643005371
2018-04-30,TGT,Consumer Staples,60.631412506103516,908.0,0.023174552906288007,0.04565720475121182,55053.32255554199
2018-04-30,WMT,Consumer Staples,26.275821685791016,2162.0,0.02391331724454432,-0.0057327299255575115,56808.326484680176
2018-04-30,AMZN,Consumer Discretionary,78.30650329589844,2821.0,0.09298839406129797,0.08207479647163018,220902.6457977295
2018-04-30,SBUX,Consumer Discretionary,49.63352966308594,1395.0,0.029145881737289606,-0.0055275931764797726,69238.77388000488
2018-04-30,CAT,Industrials,123.77542114257812,813.0,0.042359691458324446,-0.01555972831170549,100629.41738891602
2018-04-30,FDX,Industrials,219.86070251464844,341.0,0.03155947864470757,0.02952843855446652,74972.49955749512
2018-04-30,FCX,Materials,13.992522239685059,3295.0,0.01940793167526159,-0.13190608445776963,46105.36077976227
2018-04-30,NUE,Materials,52.83476257324219,1472.0,0.03273824541622441,0.0086759445743394,77772.7705078125
2018-04-30,XOM,Energy,55.97195816040039,892.0,0.02101663515546231,0.04208521402510934,49926.98667907715
2018-04-30,OXY,Energy,65.09752655029297,856.0,0.023456655087035573,0.18934752592687798,55723.48272705078
2018-04-30,META,Communication,171.1931610107422,662.0,0.04770591503409368,0.07641280130605055,113329.87258911133
2018-04-30,BKNG,Communication,2154.44482421875,50.0,0.0453453971939335,0.04691888988187509,107722.2412109375
2018-05-31,NVDA,Technology,6.2437639236450195,108512.0,0.2669169901221086,0.12203667553587816,677523.3108825684
2018-05-31,AMD,Technology,13.729999542236328,19455.0,0.1052334320689466,0.2619484740641347,267117.14109420776
2018-05-31,TSLA,Technology,18.98200035095215,3684.0,0.02754949075024867,-0.031201019338043534,69929.68929290771
2018-05-31,GS,Financials,193.43161010742188,355.0,0.027052523107237787,-0.048886832114461876,68668.22158813477
2018-05-31,MS,Financials,40.65928649902344,1947.0,0.03118729307834241,-0.02867112079044931,79163.63081359863
2018-05-31,UNH,Healthcare,217.52133178710938,550.0,0.04713207063058097,0.021616039901816375,119636.73248291016
2018-05-31,DHR,Healthcare,85.33879089355469,1479.0,0.04972406621366464,-0.010366903483238543,126216.07173156738
2018-05-31,LLY,Healthcare,76.99573516845703,842.0,0.025540578993930807,0.056203462012359484,64830.40901184082
2018-05-31,TGT,Consumer Staples,61.395774841308594,908.0,0.021962223658700073,0.012606705066093182,55747.3635559082
2018-05-31,WMT,Consumer Staples,24.67182731628418,2162.0,0.021014012343681332,-0.06104449895754227,53340.4906578064
2018-05-31,AMZN,Consumer Discretionary,81.48100280761719,2821.0,0.09055479009990709,0.04053941088038626,229857.9089202881
2018-05-31,SBUX,Consumer Discretionary,49.11307907104492,1395.0,0.026991271691823276,-0.010485867025251894,68512.74530410767
2018-05-31,CAT,Industrials,130.24880981445312,813.0,0.04171730896311869,0.0522994679567137,105892.28237915039
2018-05-31,FDX,Industrials,221.56832885742188,341.0,0.029765558643993793,0.007766855664711914,75554.80014038086
2018-05-31,FCX,Materials,15.547249794006348,3295.0,0.020181849907976952,0.11111131557910481,51228.188071250916
2018-05-31,NUE,Materials,55.038352966308594,1472.0,0.03191723166244652,0.04170720725794275,81016.45556640625
2018-05-31,XOM,Energy,59.07719802856445,892.0,0.02076044795120835,0.05547849262777782,52696.86064147949
2018-05-31,OXY,Energy,70.94499969482422,856.0,0.023924756845523497,0.08982634908583842,60728.91973876953
2018-05-31,META,Communication,190.88038635253906,662.0,0.049781877472989206,0.11500006907730098,126362.81576538086
2018-05-31,BKNG,Communication,2086.1123046875,50.0,0.041092225793570754,-0.03171699677016737,104305.615234375
2018-06-30,NVDA,Technology,5.8652119636535645,108512.0,0.25281801640337304,-0.06062880733813236,636445.8805999756
2018-06-30,AMD,Technology,14.989999771118164,19455.0,0.11584556207127333,0.09176986678009813,291630.4455471039
2018-06-30,TSLA,Technology,22.863332748413086,3684.0,0.03345844078075208,0.20447436127385,84228.51784515381
2018-06-30,GS,Financials,188.8843994140625,355.0,0.026636121198958827,-0.023508105478903363,67053.96179199219
2018-06-30,MS,Financials,38.43738555908203,1947.0,0.029728043739342257,-0.0546468256395688,74837.58968353271
2018-06-30,UNH,Healthcare,221.75253295898438,550.0,0.04844821920167818,0.019451890704752284,121963.8931274414
2018-06-30,DHR,Healthcare,84.96154022216797,1479.0,0.049915691346618864,-0.0044206235808669225,125658.11798858643
2018-06-30,LLY,Healthcare,77.25829315185547,842.0,0.02584066824134578,0.0034100328131680957,65051.482833862305
2018-06-30,TGT,Consumer Staples,64.1164321899414,908.0,0.023126064677134888,0.04431342964014995,58217.7204284668
2018-06-30,WMT,Consumer Staples,25.60143280029297,2162.0,0.021987026551663687,0.037678825815841366,55350.2977142334
2018-06-30,AMZN,Consumer Discretionary,84.98999786376953,2821.0,0.0952395740017044,0.043065192317739864,239756.78397369385
2018-06-30,SBUX,Consumer Discretionary,42.33587646484375,1395.0,0.02346006994204737,-0.1379918085851949,59058.54766845703
2018-06-30,CAT,Industrials,116.32455444335938,813.0,0.037567170249629925,-0.10690504881334151,94571.86276245117
2018-06-30,FDX,Industrials,202.48150634765625,341.0,0.02742750366459916,-0.08614418228540188,69046.19366455078
2018-06-30,FCX,Materials,15.87843132019043,3295.0,0.020783062972886807,0.021301614791817247,52319.431200027466
2018-06-30,NUE,Materials,53.91455078125,1472.0,0.031525380764238935,-0.020418528616699794,79362.21875
2018-06-30,XOM,Energy,60.160709381103516,892.0,0.021316914468134378,0.018340601597509387,53663.352767944336
2018-06-30,OXY,Energy,71.14028930664062,856.0,0.024190003509798375,0.002752690290456883,60896.087646484375
2018-06-30,META,Communication,193.40846252441406,662.0,0.05086042696808576,0.013244295132585737,128036.40219116211
2018-06-30,BKNG,Communication,2005.1671142578125,50.0,0.03982603924673397,-0.038801933264955846,100258.35571289062
2018-07-31,NVDA,Technology,6.062285900115967,108512.0,0.24878638910224968,0.03360047986051651,657830.7675933838
2018-07-31,AMD,Technology,18.329999923706055,19455.0,0.1348671353439605,0.22281522372156415,356610.1485157013
2018-07-31,TSLA,Technology,19.875999450683594,3684.0,0.027692427809526483,-0.1306604479146567,73223.18197631836
2018-07-31,GS,Financials,203.32240295410156,355.0,0.02729769779096534,0.07643830610059443,72179.45304870605
2018-07-31,MS,Financials,41.24224090576172,1947.0,0.03036831117780065,0.07297206367921016,80298.64304351807
2018-07-31,UNH,Healthcare,228.8749542236328,550.0,0.04760728278802559,0.03211878200266516,125881.22482299805
2018-07-31,DHR,Healthcare,88.3193359375,1479.0,0.04940107546260935,0.03952136115413696,130624.2978515625
2018-07-31,LLY,Healthcare,89.46318817138672,842.0,0.02848845500423025,0.1579752091538167,75328.00444030762
2018-07-31,TGT,Consumer Staples,67.95733642578125,908.0,0.023336441448368373,0.05990514607022068,61705.261474609375
2018-07-31,WMT,Consumer Staples,26.671524047851562,2162.0,0.021808005943223914,0.041798099969871494,57663.83499145508
2018-07-31,AMZN,Consumer Discretionary,88.87200164794922,2821.0,0.09481574954391989,0.04567600755093726,250707.91664886475
2018-07-31,SBUX,Consumer Discretionary,45.4038200378418,1395.0,0.02395405464171757,0.07246675465773578,63338.32895278931
2018-07-31,CAT,Industrials,124.05123901367188,813.0,0.038142054868796814,0.06642350454112211,100853.65731811523
2018-07-31,FDX,Industrials,219.25540161132812,341.0,0.0282759441481325,0.0828416163344392,74766.09194946289
2018-07-31,FCX,Materials,15.222984313964844,3295.0,0.018970014089342978,-0.041279078078206854,50159.73331451416
2018-07-31,NUE,Materials,57.73600769042969,1472.0,0.03214156319958931,0.07087988036262538,84987.4033203125
2018-07-31,XOM,Energy,59.273536682128906,892.0,0.019995769883580154,-0.014746712731636635,52871.994720458984
2018-07-31,OXY,Energy,71.35283660888672,856.0,0.023099226765163808,0.0029877205212076596,61078.02813720703
2018-07-31,META,Communication,171.77044677734375,662.0,0.04300499181474162,-0.11187729567075655,113712.03576660156
2018-07-31,BKNG,Communication,2006.7796630859375,50.0,0.03794740917405525,0.0008041967258782812,100338.98315429688
2018-08-31,NVDA,Technology,6.952924728393555,108512.0,0.259274331041431,0.14691468580532474,754475.7681274414
2018-08-31,AMD,Technology,25.170000076293945,19455.0,0.16827851796883792,0.37315876601514697,489682.3514842987
2018-08-31,TSLA,Technology,20.110666275024414,3684.0,0.025460111850103342,0.01180654210235188,74087.69455718994
2018-08-31,GS,Financials,204.3222198486328,355.0,0.02492632067544175,0.004917396607578617,72534.38804626465
2018-08-31,MS,Financials,39.83106994628906,1947.0,0.026650302974059657,-0.03421664120281853,77551.0931854248
2018-08-31,UNH,Healthcare,242.64967346191406,550.0,0.04586238409779905,0.060184476213251514,133457.32040405273
2018-08-31,DHR,Healthcare,89.14590454101562,1479.0,0.045308928996105745,0.009358863432811004,131846.7928161621
2018-08-31,LLY,Healthcare,96.1847915649414,842.0,0.0278312508805372,0.07513261634134882,80987.59449768066
2018-08-31,TGT,Consumer Staples,74.28120422363281,908.0,0.023178162898863708,0.09305643997330737,67447.3334350586
2018-08-31,WMT,Consumer Staples,28.8197021484375,2162.0,0.02141210696274697,0.0805420079007062,62308.196044921875
2018-08-31,AMZN,Consumer Discretionary,100.635498046875,2821.0,0.0975592634753166,0.13236448128539746,283892.7399902344
2018-08-31,SBUX,Consumer Discretionary,46.64496994018555,1395.0,0.022361104523938528,0.027335803492069877,65069.73306655884
2018-08-31,CAT,Industrials,119.78107452392578,813.0,0.03346516547661855,-0.03442258637396978,97382.01358795166
2018-08-31,FDX,Industrials,217.54324340820312,341.0,0.025492604295439418,-0.007808967033615555,74182.24600219727
2018-08-31,FCX,Materials,12.962601661682129,3295.0,0.014677828903103714,-0.14848485721746074,42711.772475242615
2018-08-31,NUE,Materials,53.91455078125,1472.0,0.027272693233660345,-0.06618845088267389,79362.21875
2018-08-31,XOM,Energy,58.90043640136719,892.0,0.018055004185558533,-0.006294550682247491,52539.18927001953
2018-08-31,OXY,Energy,67.90122985839844,856.0,0.019974026958156373,-0.04837378462482034,58123.45275878906
2018-08-31,META,Communication,174.90565490722656,662.0,0.03979019494688232,0.018252313996404812,115787.54354858398
2018-08-31,BKNG,Communication,1930.4442138671875,50.0,0.03316969565539926,-0.03803877955458479,96522.21069335938
2018-09-30,NVDA,Technology,6.961348056793213,108512.0,0.24976749596266304,0.001211479877706756,755389.8003387451
2018-09-30,AMD,Technology,30.889999389648438,19455.0,0.19870735306417864,0.22725464028670395,600964.9381256104
2018-09-30,TSLA,Technology,17.65133285522461,3684.0,0.021501161908341886,-0.12229000204006513,65027.51023864746
2018-09-30,GS,Financials,192.66307067871094,355.0,0.022614741833611708,-0.0570625611769453,68395.39009094238
2018-09-30,MS,Financials,37.98756408691406,1947.0,0.024455255282598086,-0.04628311169800137,73961.78727722168
2018-09-30,UNH,Healthcare,241.27366638183594,550.0,0.0438770495799573,-0.005670755952177697,132700.51651000977
2018-09-30,DHR,Healthcare,93.69181060791016,1479.0,0.0458178397810183,0.050993997876851216,138570.18788909912
2018-09-30,LLY,Healthcare,97.6960678100586,842.0,0.0271990652534324,0.01571221625091135,82260.08909606934
2018-09-30,TGT,Consumer Staples,74.88395690917969,908.0,0.022482232595817022,0.008114471108090937,67994.63287353516
2018-09-30,WMT,Consumer Staples,28.233440399169922,2162.0,0.020182933791473432,-0.02034239445806918,61040.69814300537
2018-09-30,AMZN,Consumer Discretionary,100.1500015258789,2821.0,0.09341548002165914,-0.004824306834253944,282523.1543045044
2018-09-30,SBUX,Consumer Discretionary,49.603355407714844,1395.0,0.022879686332851337,0.06342346176496494,69196.6807937622
2018-09-30,CAT,Industrials,131.54783630371094,813.0,0.03536218225884977,0.09823556706727321,106948.39091491699
2018-09-30,FDX,Industrials,215.2937469482422,341.0,0.02427451707214021,-0.01034045656724869,73415.16770935059
2018-09-30,FCX,Materials,12.84266471862793,3295.0,0.0139918572920579,-0.009252536349144802,42316.58024787903
2018-09-30,NUE,Materials,55.06466293334961,1472.0,0.026800666745704884,0.02133212899734649,81055.18383789062
2018-09-30,XOM,Energy,62.46369552612305,892.0,0.01842287190708536,0.06049631110497433,55717.61640930176
2018-09-30,OXY,Energy,70.56613159179688,856.0,0.019972612601461853,0.03924673734122108,60404.608642578125
2018-09-30,META,Communication,163.6885528564453,662.0,0.03582952923708863,-0.06413230067793418,108361.8219909668
2018-09-30,BKNG,Communication,1962.543212890625,50.0,0.03244546747800911,0.01662777861844278,98127.16064453125
2018-10-31,NVDA,Technology,5.222620010375977,108512.0,0.22944385190925715,-0.2497688712347177,566716.942565918
2018-10-31,AMD,Technology,18.209999084472656,19455.0,0.14343376143736378,-0.41048884932723506,354275.5321884155
2018-10-31,TSLA,Technology,22.488000869750977,3684.0,0.03354136243053568,0.2740114899082402,82845.7952041626
